epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
13,1,505250,218983,43.3415,53.4626
13,2,505250,218983,43.3415,53.4626
13,3,505250,218983,43.3415,53.4626
13,4,505250,218983,43.3415,53.4626
13,5,505250,218983,43.3415,53.4626
13,total,3031500,1313898,43.3415,320.7759
14,0,509101,224942,44.1842,54.9175
14,1,509101,224942,44.1842,54.9175
14,2,509101,224942,44.1842,54.9175
14,3,509101,224942,44.1842,54.9175
14,4,509101,224942,44.1842,54.9175
14,5,509101,224942,44.1842,54.9175
14,total,3054606,1349652,44.1842,329.5049
15,0,513304,229072,44.6270,55.9258
15,1,513304,229072,44.6270,55.9258
15,2,513304,229072,44.6270,55.9258
15,3,513304,229072,44.6270,55.9258
15,4,513304,229072,44.6270,55.9258
15,5,513304,229072,44.6270,55.9258
15,total,3079824,1374432,44.6270,335.5547
16,0,510312,226168,44.3196,55.2168
16,1,510312,226168,44.3196,55.2168
16,2,510312,226168,44.3196,55.2168
16,3,510312,226168,44.3196,55.2168
16,4,510312,226168,44.3196,55.2168
16,5,510312,226168,44.3196,55.2168
16,total,3061872,1357008,44.3196,331.3008
17,0,506545,222975,44.0188,54.4373
17,1,506545,222975,44.0188,54.4373
17,2,506545,222975,44.0188,54.4373
17,3,506545,222975,44.0188,54.4373
17,4,506545,222975,44.0188,54.4373
17,5,506545,222975,44.0188,54.4373
17,total,3039270,1337850,44.0188,326.6235
18,0,513117,231530,45.1223,56.5259
18,1,513117,231530,45.1223,56.5259
18,2,513117,231530,45.1223,56.5259
18,3,513117,231530,45.1223,56.5259
18,4,513117,231530,45.1223,56.5259
18,5,513117,231530,45.1223,56.5259
18,total,3078702,1389180,45.1223,339.1553
19,0,513389,226940,44.2043,55.4053
19,1,513389,226940,44.2043,55.4053
19,2,513389,226940,44.2043,55.4053
19,3,513389,226940,44.2043,55.4053
19,4,513389,226940,44.2043,55.4053
19,5,513389,226940,44.2043,55.4053
19,total,3080334,1361640,44.2043,332.4316
20,0,506709,224588,44.3229,54.8311
20,1,506709,224588,44.3229,54.8311
20,2,506709,224588,44.3229,54.8311
20,3,506709,224588,44.3229,54.8311
20,4,506709,224588,44.3229,54.8311
20,5,506709,224588,44.3229,54.8311
20,total,3040254,1347528,44.3229,328.9863
21,0,510878,225049,44.0514,54.9436
21,1,510878,225049,44.0514,54.9436
21,2,510878,225049,44.0514,54.9436
21,3,510878,225049,44.0514,54.9436
21,4,510878,225049,44.0514,54.9436
21,5,510878,225049,44.0514,54.9436
21,total,3065268,1350294,44.0514,329.6616
22,0,509225,225745,44.3311,55.1135
22,1,509225,225745,44.3311,55.1135
22,2,509225,225745,44.3311,55.1135
22,3,509225,225745,44.3311,55.1135
22,4,509225,225745,44.3311,55.1135
22,5,509225,225745,44.3311,55.1135
22,total,3055350,1354470,44.3311,330.6812
23,0,510810,229134,44.8570,55.9409
23,1,510810,229134,44.8570,55.9409
23,2,510810,229134,44.8570,55.9409
23,3,510810,229134,44.8570,55.9409
23,4,510810,229134,44.8570,55.9409
23,5,510810,229134,44.8570,55.9409
23,total,3064860,1374804,44.8570,335.6455
24,0,509264,223216,43.8311,54.4961
24,1,509264,223216,43.8311,54.4961
24,2,509264,223216,43.8311,54.4961
24,3,509264,223216,43.8311,54.4961
24,4,509264,223216,43.8311,54.4961
24,5,509264,223216,43.8311,54.4961
24,total,3055584,1339296,43.8311,326.9766
25,0,509003,228559,44.9033,55.8005
25,1,509003,228559,44.9033,55.8005
25,2,509003,228559,44.9033,55.8005
25,3,509003,228559,44.9033,55.8005
25,4,509003,228559,44.9033,55.8005
25,5,509003,228559,44.9033,55.8005
25,total,3054018,1371354,44.9033,334.8032
26,0,514762,229884,44.6583,56.1240
26,1,514762,229884,44.6583,56.1240
26,2,514762,229884,44.6583,56.1240
26,3,514762,229884,44.6583,56.1240
26,4,514762,229884,44.6583,56.1240
26,5,514762,229884,44.6583,56.1240
26,total,3088572,1379304,44.6583,336.7441
27,0,513088,224566,43.7675,54.8257
27,1,513088,224566,43.7675,54.8257
27,2,513088,224566,43.7675,54.8257
27,3,513088,224566,43.7675,54.8257
27,4,513088,224566,43.7675,54.8257
27,5,513088,224566,43.7675,54.8257
27,total,3078528,1347396,43.7675,328.9541
28,0,509684,226786,44.4954,55.3677
28,1,509684,226786,44.4954,55.3677
28,2,509684,226786,44.4954,55.3677
28,3,509684,226786,44.4954,55.3677
28,4,509684,226786,44.4954,55.3677
28,5,509684,226786,44.4954,55.3677
28,total,3058104,1360716,44.4954,332.2061
29,0,512006,226874,44.3108,55.3892
29,1,512006,226874,44.3108,55.3892
29,2,512006,226874,44.3108,55.3892
29,3,512006,226874,44.3108,55.3892
29,4,512006,226874,44.3108,55.3892
29,5,512006,226874,44.3108,55.3892
29,total,3072036,1361244,44.3108,332.3350
30,0,511817,226564,44.2666,55.3135
30,1,511817,226564,44.2666,55.3135
30,2,511817,226564,44.2666,55.3135
30,3,511817,226564,44.2666,55.3135
30,4,511817,226564,44.2666,55.3135
30,5,511817,226564,44.2666,55.3135
30,total,3070902,1359384,44.2666,331.8809
31,0,506854,221600,43.7207,54.1016
31,1,506854,221600,43.7207,54.1016
31,2,506854,221600,43.7207,54.1016
31,3,506854,221600,43.7207,54.1016
31,4,506854,221600,43.7207,54.1016
31,5,506854,221600,43.7207,54.1016
31,total,3041124,1329600,43.7207,324.6094
32,0,509709,228027,44.7367,55.6707
32,1,509709,228027,44.7367,55.6707
32,2,509709,228027,44.7367,55.6707
32,3,509709,228027,44.7367,55.6707
32,4,509709,228027,44.7367,55.6707
32,5,509709,228027,44.7367,55.6707
32,total,3058254,1368162,44.7367,334.0239
33,0,510045,226485,44.4049,55.2942
33,1,510045,226485,44.4049,55.2942
33,2,510045,226485,44.4049,55.2942
33,3,510045,226485,44.4049,55.2942
33,4,510045,226485,44.4049,55.2942
33,5,510045,226485,44.4049,55.2942
33,total,3060270,1358910,44.4049,331.7651
34,0,505118,226620,44.8648,55.3271
34,1,505118,226620,44.8648,55.3271
34,2,505118,226620,44.8648,55.3271
34,3,505118,226620,44.8648,55.3271
34,4,505118,226620,44.8648,55.3271
34,5,505118,226620,44.8648,55.3271
34,total,3030708,1359720,44.8648,331.9629
35,0,507450,224130,44.1679,54.7192
35,1,507450,224130,44.1679,54.7192
35,2,507450,224130,44.1679,54.7192
35,3,507450,224130,44.1679,54.7192
35,4,507450,224130,44.1679,54.7192
35,5,507450,224130,44.1679,54.7192
35,total,3044700,1344780,44.1679,328.3154
36,0,514104,228193,44.3865,55.7112
36,1,514104,228193,44.3865,55.7112
36,2,514104,228193,44.3865,55.7112
36,3,514104,228193,44.3865,55.7112
36,4,514104,228193,44.3865,55.7112
36,5,514104,228193,44.3865,55.7112
36,total,3084624,1369158,44.3865,334.2671
37,0,509308,226588,44.4894,55.3193
37,1,509308,226588,44.4894,55.3193
37,2,509308,226588,44.4894,55.3193
37,3,509308,226588,44.4894,55.3193
37,4,509308,226588,44.4894,55.3193
37,5,509308,226588,44.4894,55.3193
37,total,3055848,1359528,44.4894,331.9160
38,0,513463,228586,44.5185,55.8071
38,1,513463,228586,44.5185,55.8071
38,2,513463,228586,44.5185,55.8071
38,3,513463,228586,44.5185,55.8071
38,4,513463,228586,44.5185,55.8071
38,5,513463,228586,44.5185,55.8071
38,total,3080778,1371516,44.5185,334.8428
39,0,511435,227460,44.4749,55.5322
39,1,511435,227460,44.4749,55.5322
39,2,511435,227460,44.4749,55.5322
39,3,511435,227460,44.4749,55.5322
39,4,511435,227460,44.4749,55.5322
39,5,511435,227460,44.4749,55.5322
39,total,3068610,1364760,44.4749,333.1934
40,0,509559,226220,44.3953,55.2295
40,1,509559,226220,44.3953,55.2295
40,2,509559,226220,44.3953,55.2295
40,3,509559,226220,44.3953,55.2295
40,4,509559,226220,44.3953,55.2295
40,5,509559,226220,44.3953,55.2295
40,total,3057354,1357320,44.3953,331.3770
41,0,508454,226423,44.5317,55.2791
41,1,508454,226423,44.5317,55.2791
41,2,508454,226423,44.5317,55.2791
41,3,508454,226423,44.5317,55.2791
41,4,508454,226423,44.5317,55.2791
41,5,508454,226423,44.5317,55.2791
41,total,3050724,1358538,44.5317,331.6743
42,0,507275,222123,43.7875,54.2292
42,1,507275,222123,43.7875,54.2292
42,2,507275,222123,43.7875,54.2292
42,3,507275,222123,43.7875,54.2292
42,4,507275,222123,43.7875,54.2292
42,5,507275,222123,43.7875,54.2292
42,total,3043650,1332738,43.7875,325.3755
43,0,505064,222675,44.0885,54.3640
43,1,505064,222675,44.0885,54.3640
43,2,505064,222675,44.0885,54.3640
43,3,505064,222675,44.0885,54.3640
43,4,505064,222675,44.0885,54.3640
43,5,505064,222675,44.0885,54.3640
43,total,3030384,1336050,44.0885,326.1841
44,0,512103,226672,44.2630,55.3398
44,1,512103,226672,44.2630,55.3398
44,2,512103,226672,44.2630,55.3398
44,3,512103,226672,44.2630,55.3398
44,4,512103,226672,44.2630,55.3398
44,5,512103,226672,44.2630,55.3398
44,total,3072618,1360032,44.2630,332.0391
45,0,507318,223475,44.0503,54.5593
45,1,507318,223475,44.0503,54.5593
45,2,507318,223475,44.0503,54.5593
45,3,507318,223475,44.0503,54.5593
45,4,507318,223475,44.0503,54.5593
45,5,507318,223475,44.0503,54.5593
45,total,3043908,1340850,44.0503,327.3560
46,0,506294,225786,44.5958,55.1235
46,1,506294,225786,44.5958,55.1235
46,2,506294,225786,44.5958,55.1235
46,3,506294,225786,44.5958,55.1235
46,4,506294,225786,44.5958,55.1235
46,5,506294,225786,44.5958,55.1235
46,total,3037764,1354716,44.5958,330.7412
47,0,508476,224613,44.1738,54.8372
47,1,508476,224613,44.1738,54.8372
47,2,508476,224613,44.1738,54.8372
47,3,508476,224613,44.1738,54.8372
47,4,508476,224613,44.1738,54.8372
47,5,508476,224613,44.1738,54.8372
47,total,3050856,1347678,44.1738,329.0229
48,0,510115,221308,43.3839,54.0303
48,1,510115,221308,43.3839,54.0303
48,2,510115,221308,43.3839,54.0303
48,3,510115,221308,43.3839,54.0303
48,4,510115,221308,43.3839,54.0303
48,5,510115,221308,43.3839,54.0303
48,total,3060690,1327848,43.3839,324.1816
49,0,507492,221263,43.5993,54.0193
49,1,507492,221263,43.5993,54.0193
49,2,507492,221263,43.5993,54.0193
49,3,507492,221263,43.5993,54.0193
49,4,507492,221263,43.5993,54.0193
49,5,507492,221263,43.5993,54.0193
49,total,3044952,1327578,43.5993,324.1157
50,0,509130,225892,44.3682,55.1494
50,1,509130,225892,44.3682,55.1494
50,2,509130,225892,44.3682,55.1494
50,3,509130,225892,44.3682,55.1494
50,4,509130,225892,44.3682,55.1494
50,5,509130,225892,44.3682,55.1494
50,total,3054780,1355352,44.3682,330.8965
51,0,510995,228199,44.6578,55.7126
51,1,510995,228199,44.6578,55.7126
51,2,510995,228199,44.6578,55.7126
51,3,510995,228199,44.6578,55.7126
51,4,510995,228199,44.6578,55.7126
51,5,510995,228199,44.6578,55.7126
51,total,3065970,1369194,44.6578,334.2759
52,0,508962,224761,44.1607,54.8733
52,1,508962,224761,44.1607,54.8733
52,2,508962,224761,44.1607,54.8733
52,3,508962,224761,44.1607,54.8733
52,4,508962,224761,44.1607,54.8733
52,5,508962,224761,44.1607,54.8733
52,total,3053772,1348566,44.1607,329.2397
53,0,510545,226241,44.3136,55.2346
53,1,510545,226241,44.3136,55.2346
53,2,510545,226241,44.3136,55.2346
53,3,510545,226241,44.3136,55.2346
53,4,510545,226241,44.3136,55.2346
53,5,510545,226241,44.3136,55.2346
53,total,3063270,1357446,44.3136,331.4077
54,0,512131,226672,44.2606,55.3398
54,1,512131,226672,44.2606,55.3398
54,2,512131,226672,44.2606,55.3398
54,3,512131,226672,44.2606,55.3398
54,4,512131,226672,44.2606,55.3398
54,5,512131,226672,44.2606,55.3398
54,total,3072786,1360032,44.2606,332.0391
55,0,512315,226217,44.1558,55.2288
55,1,512315,226217,44.1558,55.2288
55,2,512315,226217,44.1558,55.2288
55,3,512315,226217,44.1558,55.2288
55,4,512315,226217,44.1558,55.2288
55,5,512315,226217,44.1558,55.2288
55,total,3073890,1357302,44.1558,331.3726
56,0,513577,229390,44.6652,56.0034
56,1,513577,229390,44.6652,56.0034
56,2,513577,229390,44.6652,56.0034
56,3,513577,229390,44.6652,56.0034
56,4,513577,229390,44.6652,56.0034
56,5,513577,229390,44.6652,56.0034
56,total,3081462,1376340,44.6652,336.0205
57,0,511342,228007,44.5899,55.6658
57,1,511342,228007,44.5899,55.6658
57,2,511342,228007,44.5899,55.6658
57,3,511342,228007,44.5899,55.6658
57,4,511342,228007,44.5899,55.6658
57,5,511342,228007,44.5899,55.6658
57,total,3068052,1368042,44.5899,333.9946
58,0,512089,228649,44.6502,55.8225
58,1,512089,228649,44.6502,55.8225
58,2,512089,228649,44.6502,55.8225
58,3,512089,228649,44.6502,55.8225
58,4,512089,228649,44.6502,55.8225
58,5,512089,228649,44.6502,55.8225
58,total,3072534,1371894,44.6502,334.9351
59,0,512293,228633,44.6293,55.8186
59,1,512293,228633,44.6293,55.8186
59,2,512293,228633,44.6293,55.8186
59,3,512293,228633,44.6293,55.8186
59,4,512293,228633,44.6293,55.8186
59,5,512293,228633,44.6293,55.8186
59,total,3073758,1371798,44.6293,334.9116
60,0,512622,229092,44.6902,55.9307
60,1,512622,229092,44.6902,55.9307
60,2,512622,229092,44.6902,55.9307
60,3,512622,229092,44.6902,55.9307
60,4,512622,229092,44.6902,55.9307
60,5,512622,229092,44.6902,55.9307
60,total,3075732,1374552,44.6902,335.5840
61,0,511453,227021,44.3875,55.4250
61,1,511453,227021,44.3875,55.4250
61,2,511453,227021,44.3875,55.4250
61,3,511453,227021,44.3875,55.4250
61,4,511453,227021,44.3875,55.4250
61,5,511453,227021,44.3875,55.4250
61,total,3068718,1362126,44.3875,332.5503
62,0,509202,227683,44.7137,55.5867
62,1,509202,227683,44.7137,55.5867
62,2,509202,227683,44.7137,55.5867
62,3,509202,227683,44.7137,55.5867
62,4,509202,227683,44.7137,55.5867
62,5,509202,227683,44.7137,55.5867
62,total,3055212,1366098,44.7137,333.5200
63,0,510493,224451,43.9675,54.7976
63,1,510493,224451,43.9675,54.7976
63,2,510493,224451,43.9675,54.7976
63,3,510493,224451,43.9675,54.7976
63,4,510493,224451,43.9675,54.7976
63,5,510493,224451,43.9675,54.7976
63,total,3062958,1346706,43.9675,328.7856
64,0,508648,227483,44.7231,55.5378
64,1,508648,227483,44.7231,55.5378
64,2,508648,227483,44.7231,55.5378
64,3,508648,227483,44.7231,55.5378
64,4,508648,227483,44.7231,55.5378
64,5,508648,227483,44.7231,55.5378
64,total,3051888,1364898,44.7231,333.2271
65,0,512647,226963,44.2728,55.4109
65,1,512647,226963,44.2728,55.4109
65,2,512647,226963,44.2728,55.4109
65,3,512647,226963,44.2728,55.4109
65,4,512647,226963,44.2728,55.4109
65,5,512647,226963,44.2728,55.4109
65,total,3075882,1361778,44.2728,332.4653
66,0,511067,229667,44.9387,56.0710
66,1,511067,229667,44.9387,56.0710
66,2,511067,229667,44.9387,56.0710
66,3,511067,229667,44.9387,56.0710
66,4,511067,229667,44.9387,56.0710
66,5,511067,229667,44.9387,56.0710
66,total,3066402,1378002,44.9387,336.4263
67,0,512951,228020,44.4526,55.6689
67,1,512951,228020,44.4526,55.6689
67,2,512951,228020,44.4526,55.6689
67,3,512951,228020,44.4526,55.6689
67,4,512951,228020,44.4526,55.6689
67,5,512951,228020,44.4526,55.6689
67,total,3077706,1368120,44.4526,334.0137
68,0,509861,227557,44.6312,55.5559
68,1,509861,227557,44.6312,55.5559
68,2,509861,227557,44.6312,55.5559
68,3,509861,227557,44.6312,55.5559
68,4,509861,227557,44.6312,55.5559
68,5,509861,227557,44.6312,55.5559
68,total,3059166,1365342,44.6312,333.3354
69,0,508769,226964,44.6104,55.4111
69,1,508769,226964,44.6104,55.4111
69,2,508769,226964,44.6104,55.4111
69,3,508769,226964,44.6104,55.4111
69,4,508769,226964,44.6104,55.4111
69,5,508769,226964,44.6104,55.4111
69,total,3052614,1361784,44.6104,332.4668
70,0,508263,224996,44.2676,54.9307
70,1,508263,224996,44.2676,54.9307
70,2,508263,224996,44.2676,54.9307
70,3,508263,224996,44.2676,54.9307
70,4,508263,224996,44.2676,54.9307
70,5,508263,224996,44.2676,54.9307
70,total,3049578,1349976,44.2676,329.5840
71,0,511677,225349,44.0413,55.0168
71,1,511677,225349,44.0413,55.0168
71,2,511677,225349,44.0413,55.0168
71,3,511677,225349,44.0413,55.0168
71,4,511677,225349,44.0413,55.0168
71,5,511677,225349,44.0413,55.0168
71,total,3070062,1352094,44.0413,330.1011
72,0,510161,227457,44.5853,55.5315
72,1,510161,227457,44.5853,55.5315
72,2,510161,227457,44.5853,55.5315
72,3,510161,227457,44.5853,55.5315
72,4,510161,227457,44.5853,55.5315
72,5,510161,227457,44.5853,55.5315
72,total,3060966,1364742,44.5853,333.1890
73,0,509649,224806,44.1100,54.8843
73,1,509649,224806,44.1100,54.8843
73,2,509649,224806,44.1100,54.8843
73,3,509649,224806,44.1100,54.8843
73,4,509649,224806,44.1100,54.8843
73,5,509649,224806,44.1100,54.8843
73,total,3057894,1348836,44.1100,329.3057
74,0,510982,229754,44.9632,56.0923
74,1,510982,229754,44.9632,56.0923
74,2,510982,229754,44.9632,56.0923
74,3,510982,229754,44.9632,56.0923
74,4,510982,229754,44.9632,56.0923
74,5,510982,229754,44.9632,56.0923
74,total,3065892,1378524,44.9632,336.5537
75,0,515226,226451,43.9518,55.2859
75,1,515226,226451,43.9518,55.2859
75,2,515226,226451,43.9518,55.2859
75,3,515226,226451,43.9518,55.2859
75,4,515226,226451,43.9518,55.2859
75,5,515226,226451,43.9518,55.2859
75,total,3091356,1358706,43.9518,331.7153
76,0,508774,223659,43.9604,54.6042
76,1,508774,223659,43.9604,54.6042
76,2,508774,223659,43.9604,54.6042
76,3,508774,223659,43.9604,54.6042
76,4,508774,223659,43.9604,54.6042
76,5,508774,223659,43.9604,54.6042
76,total,3052644,1341954,43.9604,327.6255
77,0,512020,227864,44.5029,55.6309
77,1,512020,227864,44.5029,55.6309
77,2,512020,227864,44.5029,55.6309
77,3,512020,227864,44.5029,55.6309
77,4,512020,227864,44.5029,55.6309
77,5,512020,227864,44.5029,55.6309
77,total,3072120,1367184,44.5029,333.7852
78,0,509898,224475,44.0235,54.8035
78,1,509898,224475,44.0235,54.8035
78,2,509898,224475,44.0235,54.8035
78,3,509898,224475,44.0235,54.8035
78,4,509898,224475,44.0235,54.8035
78,5,509898,224475,44.0235,54.8035
78,total,3059388,1346850,44.0235,328.8208
79,0,506540,219986,43.4291,53.7075
79,1,506540,219986,43.4291,53.7075
79,2,506540,219986,43.4291,53.7075
79,3,506540,219986,43.4291,53.7075
79,4,506540,219986,43.4291,53.7075
79,5,506540,219986,43.4291,53.7075
79,total,3039240,1319916,43.4291,322.2451
80,0,507777,226159,44.5390,55.2146
80,1,507777,226159,44.5390,55.2146
80,2,507777,226159,44.5390,55.2146
80,3,507777,226159,44.5390,55.2146
80,4,507777,226159,44.5390,55.2146
80,5,507777,226159,44.5390,55.2146
80,total,3046662,1356954,44.5390,331.2876
81,0,513403,231013,44.9964,56.3997
81,1,513403,231013,44.9964,56.3997
81,2,513403,231013,44.9964,56.3997
81,3,513403,231013,44.9964,56.3997
81,4,513403,231013,44.9964,56.3997
81,5,513403,231013,44.9964,56.3997
81,total,3080418,1386078,44.9964,338.3979
82,0,509402,223777,43.9294,54.6331
82,1,509402,223777,43.9294,54.6331
82,2,509402,223777,43.9294,54.6331
82,3,509402,223777,43.9294,54.6331
82,4,509402,223777,43.9294,54.6331
82,5,509402,223777,43.9294,54.6331
82,total,3056412,1342662,43.9294,327.7983
83,0,511469,226710,44.3253,55.3491
83,1,511469,226710,44.3253,55.3491
83,2,511469,226710,44.3253,55.3491
83,3,511469,226710,44.3253,55.3491
83,4,511469,226710,44.3253,55.3491
83,5,511469,226710,44.3253,55.3491
83,total,3068814,1360260,44.3253,332.0947
84,0,511236,226458,44.2962,55.2876
84,1,511236,226458,44.2962,55.2876
84,2,511236,226458,44.2962,55.2876
84,3,511236,226458,44.2962,55.2876
84,4,511236,226458,44.2962,55.2876
84,5,511236,226458,44.2962,55.2876
84,total,3067416,1358748,44.2962,331.7256
85,0,512466,230598,44.9977,56.2983
85,1,512466,230598,44.9977,56.2983
85,2,512466,230598,44.9977,56.2983
85,3,512466,230598,44.9977,56.2983
85,4,512466,230598,44.9977,56.2983
85,5,512466,230598,44.9977,56.2983
85,total,3074796,1383588,44.9977,337.7900
86,0,512279,226245,44.1644,55.2356
86,1,512279,226245,44.1644,55.2356
86,2,512279,226245,44.1644,55.2356
86,3,512279,226245,44.1644,55.2356
86,4,512279,226245,44.1644,55.2356
86,5,512279,226245,44.1644,55.2356
86,total,3073674,1357470,44.1644,331.4136
87,0,510382,224769,44.0394,54.8752
87,1,510382,224769,44.0394,54.8752
87,2,510382,224769,44.0394,54.8752
87,3,510382,224769,44.0394,54.8752
87,4,510382,224769,44.0394,54.8752
87,5,510382,224769,44.0394,54.8752
87,total,3062292,1348614,44.0394,329.2515
88,0,507410,220764,43.5080,53.8975
88,1,507410,220764,43.5080,53.8975
88,2,507410,220764,43.5080,53.8975
88,3,507410,220764,43.5080,53.8975
88,4,507410,220764,43.5080,53.8975
88,5,507410,220764,43.5080,53.8975
88,total,3044460,1324584,43.5080,323.3848
89,0,507685,222300,43.7870,54.2725
89,1,507685,222300,43.7870,54.2725
89,2,507685,222300,43.7870,54.2725
89,3,507685,222300,43.7870,54.2725
89,4,507685,222300,43.7870,54.2725
89,5,507685,222300,43.7870,54.2725
89,total,3046110,1333800,43.7870,325.6348
90,0,511123,226944,44.4011,55.4062
90,1,511123,226944,44.4011,55.4062
90,2,511123,226944,44.4011,55.4062
90,3,511123,226944,44.4011,55.4062
90,4,511123,226944,44.4011,55.4062
90,5,511123,226944,44.4011,55.4062
90,total,3066738,1361664,44.4011,332.4375
91,0,508625,221761,43.6001,54.1409
91,1,508625,221761,43.6001,54.1409
91,2,508625,221761,43.6001,54.1409
91,3,508625,221761,43.6001,54.1409
91,4,508625,221761,43.6001,54.1409
91,5,508625,221761,43.6001,54.1409
91,total,3051750,1330566,43.6001,324.8452
92,0,507360,220430,43.4465,53.8159
92,1,507360,220430,43.4465,53.8159
92,2,507360,220430,43.4465,53.8159
92,3,507360,220430,43.4465,53.8159
92,4,507360,220430,43.4465,53.8159
92,5,507360,220430,43.4465,53.8159
92,total,3044160,1322580,43.4465,322.8955
93,0,509564,224318,44.0216,54.7651
93,1,509564,224318,44.0216,54.7651
93,2,509564,224318,44.0216,54.7651
93,3,509564,224318,44.0216,54.7651
93,4,509564,224318,44.0216,54.7651
93,5,509564,224318,44.0216,54.7651
93,total,3057384,1345908,44.0216,328.5908
94,0,509819,219580,43.0702,53.6084
94,1,509819,219580,43.0702,53.6084
94,2,509819,219580,43.0702,53.6084
94,3,509819,219580,43.0702,53.6084
94,4,509819,219580,43.0702,53.6084
94,5,509819,219580,43.0702,53.6084
94,total,3058914,1317480,43.0702,321.6504
95,0,510190,225170,44.1345,54.9731
95,1,510190,225170,44.1345,54.9731
95,2,510190,225170,44.1345,54.9731
95,3,510190,225170,44.1345,54.9731
95,4,510190,225170,44.1345,54.9731
95,5,510190,225170,44.1345,54.9731
95,total,3061140,1351020,44.1345,329.8389
96,0,509928,227555,44.6249,55.5554
96,1,509928,227555,44.6249,55.5554
96,2,509928,227555,44.6249,55.5554
96,3,509928,227555,44.6249,55.5554
96,4,509928,227555,44.6249,55.5554
96,5,509928,227555,44.6249,55.5554
96,total,3059568,1365330,44.6249,333.3325
97,0,509202,221656,43.5301,54.1152
97,1,509202,221656,43.5301,54.1152
97,2,509202,221656,43.5301,54.1152
97,3,509202,221656,43.5301,54.1152
97,4,509202,221656,43.5301,54.1152
97,5,509202,221656,43.5301,54.1152
97,total,3055212,1329936,43.5301,324.6914
98,0,509129,226558,44.4991,55.3120
98,1,509129,226558,44.4991,55.3120
98,2,509129,226558,44.4991,55.3120
98,3,509129,226558,44.4991,55.3120
98,4,509129,226558,44.4991,55.3120
98,5,509129,226558,44.4991,55.3120
98,total,3054774,1359348,44.4991,331.8721
